datetime,bias
2012-03-23 00:00:00,-0.32799999999997453
2012-03-24 00:00:00,-0.33199999999999363
2012-03-25 00:00:00,-0.2699999999999818
2012-03-26 00:00:00,-0.3210000000000264
2012-03-27 00:00:00,-0.19999999999998863
2012-03-28 00:00:00,-0.32499999999998863
2012-03-29 00:00:00,-0.3590000000000373
2012-03-30 00:00:00,-0.3199999999999932
2012-03-31 00:00:00,-0.25200000000000955
2012-04-01 00:00:00,-0.2950000000000159
2012-04-02 00:00:00,-0.3580000000000041
2012-04-03 00:00:00,-0.35400000000004184
2012-04-04 00:00:00,-0.3280000000000314
2012-04-05 00:00:00,-0.34300000000001774
2012-04-06 00:00:00,-0.19400000000001683
2012-04-07 00:00:00,-0.24300000000005184
2012-04-08 00:00:00,-0.3660000000000423
2012-04-09 00:00:00,-0.18700000000001182
2012-04-10 00:00:00,-0.20400000000000773
2012-04-11 00:00:00,-0.464999999999975
2012-04-12 00:00:00,-0.3199999999999932
2012-04-13 00:00:00,-0.257000000000005
2012-04-14 00:00:00,-0.49500000000000455
2012-04-15 00:00:00,-0.38400000000001455
2012-04-16 00:00:00,-0.33399999999994634
2012-04-17 00:00:00,-0.4759999999999991
2012-04-18 00:00:00,-0.4619999999999891
2012-04-19 00:00:00,-0.36599999999998545
2012-04-20 00:00:00,-0.4270000000000209
2012-04-21 00:00:00,-0.5579999999999927
2012-04-22 00:00:00,-0.37999999999999545
2012-04-23 00:00:00,-0.29000000000002046
2012-04-24 00:00:00,-0.5849999999999795
2012-04-25 00:00:00,-0.45599999999996044
2012-04-26 00:00:00,-0.4840000000000373
2012-04-27 00:00:00,-0.3919999999999959
2012-04-28 00:00:00,-0.4089999999999918
2012-04-29 00:00:00,-0.29199999999997317
2012-04-30 00:00:00,-0.37599999999997635
2012-05-01 00:00:00,-0.22500000000002274
2012-05-02 00:00:00,-0.42399999999997817
2012-05-03 00:00:00,-0.5030000000000427
2012-05-04 00:00:00,-0.5380000000000109
2012-05-05 00:00:00,-0.09500000000002728
2012-05-06 00:00:00,-0.37000000000000455
2012-05-07 00:00:00,-0.27899999999999636
2012-05-08 00:00:00,-0.29700000000002547
2012-05-09 00:00:00,-0.22500000000002274
2012-05-10 00:00:00,-0.3359999999999559
2012-05-11 00:00:00,-0.4200000000000159
2012-05-12 00:00:00,-0.21199999999998909
2012-05-13 00:00:00,-0.26200000000000045
2012-05-14 00:00:00,-0.32499999999998863
2012-05-15 00:00:00,-0.05099999999998772
2012-05-16 00:00:00,-0.34899999999998954
2012-05-17 00:00:00,-0.3990000000000009
2012-05-18 00:00:00,-0.41500000000002046
2012-05-19 00:00:00,-0.23900000000003274
2012-05-20 00:00:00,-0.47800000000000864
2012-05-21 00:00:00,-0.22500000000002274
2012-05-22 00:00:00,-0.2980000000000018
2012-05-23 00:00:00,-0.3620000000000232
2012-05-24 00:00:00,-0.5
2012-05-25 00:00:00,-0.37999999999999545
2012-05-26 00:00:00,-0.4060000000000059
2012-05-27 00:00:00,-0.35799999999994725
2012-05-28 00:00:00,-0.4370000000000118
2012-05-29 00:00:00,-0.25799999999998136
2012-05-30 00:00:00,-0.5949999999999704
2012-05-31 00:00:00,-0.28199999999998226
2012-06-01 00:00:00,-0.38100000000002865
2012-06-02 00:00:00,-0.3190000000000168
2012-06-03 00:00:00,-0.31799999999998363
2012-06-04 00:00:00,-0.3269999999999982
2012-06-05 00:00:00,-0.367999999999995
